X,Y
57.16285714285715,-104.2512914364641
57.16285714285715,-104.1212914364641
57.29285714285714,-103.9912914364641
57.29285714285714,-103.86129143646409
57.42285714285715,-103.73129143646409
57.42285714285715,-103.60129143646411
57.55285714285714,-103.4712914364641
57.55285714285714,-103.34129143646409
57.55285714285714,-103.2112914364641
57.68285714285715,-103.0812914364641
57.68285714285715,-102.9512914364641
57.81285714285715,-102.8212914364641
57.81285714285715,-102.69129143646411
57.942857142857136,-102.56129143646409
57.942857142857136,-102.4312914364641
58.072857142857146,-102.30129143646411
58.072857142857146,-102.1712914364641
58.072857142857146,-102.0412914364641
58.072857142857146,-101.91129143646408
58.20285714285714,-101.7812914364641
58.20285714285714,-101.65129143646409
58.332857142857144,-101.5212914364641
58.332857142857144,-101.3912914364641
58.462857142857146,-101.26129143646409
58.462857142857146,-101.1312914364641
58.462857142857146,-101.00129143646409
58.59285714285715,-100.8712914364641
58.59285714285715,-100.74129143646411
58.72285714285715,-100.6112914364641
58.72285714285715,-100.48129143646409
58.85285714285714,-100.3512914364641
58.85285714285714,-100.2212914364641
58.98285714285714,-100.0912914364641
58.98285714285714,-99.96129143646411
59.112857142857145,-99.8312914364641
59.112857142857145,-99.70129143646409
59.24285714285715,-99.5712914364641
59.24285714285715,-99.44129143646411
59.24285714285715,-99.3112914364641
59.24285714285715,-99.1812914364641
59.372857142857136,-99.0512914364641
59.372857142857136,-98.9212914364641
59.372857142857136,-98.79129143646409
59.372857142857136,-98.6612914364641
59.502857142857145,-98.53129143646412
59.502857142857145,-98.40129143646409
59.372857142857136,-98.2712914364641
59.372857142857136,-98.14129143646409
59.502857142857145,-98.0112914364641
59.502857142857145,-97.88129143646411
59.502857142857145,-97.75129143646409
59.502857142857145,-97.6212914364641
59.63285714285714,-97.4912914364641
59.63285714285714,-97.3612914364641
59.63285714285714,-97.23129143646409
59.63285714285714,-97.1012914364641
59.76285714285715,-96.9712914364641
59.76285714285715,-96.84129143646409
59.76285714285715,-96.71129143646411
59.892857142857146,-96.58129143646411
59.892857142857146,-96.45129143646409
59.892857142857146,-96.32129143646408
59.892857142857146,-96.1912914364641
60.02285714285714,-96.0612914364641
60.02285714285714,-95.9312914364641
60.02285714285714,-95.80129143646411
60.02285714285714,-95.6712914364641
60.15285714285715,-95.54129143646409
60.15285714285715,-95.4112914364641
60.15285714285715,-95.2812914364641
60.15285714285715,-95.1512914364641
60.28285714285714,-95.02129143646408
60.28285714285714,-94.89129143646409
60.28285714285714,-94.7612914364641
60.15285714285715,-94.6312914364641
60.28285714285714,-94.5012914364641
60.28285714285714,-94.37129143646409
60.28285714285714,-94.2412914364641
60.41285714285714,-94.1112914364641
60.41285714285714,-93.98129143646409
60.41285714285714,-93.85129143646411
60.41285714285714,-93.7212914364641
60.41285714285714,-93.59129143646409
60.542857142857144,-93.46129143646411
60.542857142857144,-93.3312914364641
60.542857142857144,-93.2012914364641
60.542857142857144,-93.0712914364641
60.67285714285715,-92.9412914364641
60.67285714285715,-92.81129143646409
60.67285714285715,-92.6812914364641
60.67285714285715,-92.55129143646411
60.80285714285715,-92.4212914364641
60.80285714285715,-92.29129143646409
60.80285714285715,-92.16129143646408
60.80285714285715,-92.0312914364641
60.93285714285715,-91.9012914364641
60.93285714285715,-91.7712914364641
60.93285714285715,-91.64129143646409
60.93285714285715,-91.51129143646409
61.06285714285714,-91.3812914364641
61.06285714285714,-91.2512914364641
61.06285714285714,-91.1212914364641
61.19285714285714,-90.99129143646411
61.06285714285714,-90.86129143646409
61.06285714285714,-90.73129143646409
61.06285714285714,-90.60129143646411
61.19285714285714,-90.4712914364641
61.19285714285714,-90.3412914364641
61.19285714285714,-90.2112914364641
61.19285714285714,-90.0812914364641
61.322857142857146,-89.95129143646409
61.322857142857146,-89.8212914364641
61.322857142857146,-89.69129143646411
61.322857142857146,-89.56129143646409
61.45285714285714,-89.4312914364641
61.45285714285714,-89.3012914364641
61.45285714285714,-89.1712914364641
61.45285714285714,-89.0412914364641
61.58285714285715,-88.91129143646408
61.58285714285715,-88.7812914364641
