1.246514997520081908e-01,-4.842127668780284999e-01
1.208350979109986401e-01,-4.851792236204277575e-01
1.170112048339352756e-01,-4.861156014176391538e-01
1.131800575111540919e-01,-4.870218419144397015e-01
1.093418935307663292e-01,-4.878978892326112926e-01
1.054969507723901995e-01,-4.887436887547269015e-01
1.016454676748126118e-01,-4.895591883520268306e-01
9.778768294800334326e-02,-4.903443371584974009e-01
9.392383582224024530e-02,-4.910990868076892668e-01
9.005416577870388462e-02,-4.918233901976911127e-01
8.617891277978649567e-02,-4.925172027362830218e-01
8.229831701854439796e-02,-4.931804810974149689e-01
7.841261912992851524e-02,-4.938131844740674126e-01
7.452205995935480554e-02,-4.944152733268749600e-01
7.062688075461563686e-02,-4.949867106440851705e-01
6.672732295380565115e-02,-4.955274606829077055e-01
6.282362835769124410e-02,-4.960374902358459792e-01
5.891603893721365781e-02,-4.965167673656185610e-01
5.500479698611963203e-02,-4.969652626775286075e-01
5.109014494822925606e-02,-4.973829480478681453e-01
4.717232555012920020e-02,-4.977697979004752638e-01
4.325158164842540093e-02,-4.981257879320372672e-01
3.932815634241010327e-02,-4.984508963966346462e-01
3.540229284129475795e-02,-4.987451028184479163e-01
3.147423455644742657e-02,-4.990083892668220611e-01
2.754422498933414148e-02,-4.992407390946254631e-01
2.361250780420751094e-02,-4.994421382662233011e-01
1.967932673467659085e-02,-4.996125739833805479e-01
1.574492563301171585e-02,-4.997520358285349462e-01
1.180954840352892339e-02,-4.998605147916811431e-01
7.873439042488267550e-03,-4.999380051180131179e-01
3.936841568456379142e-03,-4.999845018424722287e-01
-9.184850993605148438e-17,-5.000000000000000000e-01
-1.612903225806427976e-02,-5.000000000000000000e-01
-3.225806451612889258e-02,-5.000000000000000000e-01
-4.838709677419339439e-02,-5.000000000000000000e-01
-6.451612903225789619e-02,-5.000000000000000000e-01
-8.064516129032239800e-02,-5.000000000000000000e-01
-9.677419354838689980e-02,-5.000000000000000000e-01
-1.129032258064514016e-01,-5.000000000000000000e-01
