X,Y
65.67,168.391484290358
65.67,168.601484290358
65.46,168.811484290358
65.46,169.021484290358
65.46,169.231484290358
65.46,169.441484290358
65.46,169.651484290358
65.46,169.861484290358
65.25,170.071484290358
65.25,170.281484290358
65.25,170.491484290358
65.25,170.701484290358
65.25,170.911484290358
65.25,171.121484290358
65.04,171.331484290358
65.04,171.541484290358
65.04,171.751484290358
65.04,171.961484290358
65.04,172.171484290358
64.83,172.381484290358
64.62,172.591484290358
64.41,172.801484290358
64.41,173.011484290358
64.2,173.221484290358
64.2,173.431484290358
63.99,173.431484290358
63.78,173.641484290358
63.57,173.851484290358
63.57,174.061484290358
63.36,174.271484290358
63.36,174.481484290358
63.15,174.691484290358
62.94,174.901484290358
62.73,175.111484290358
62.73,175.321484290358
62.52,175.531484290358
62.31,175.741484290358
62.31,175.951484290358
62.1,175.951484290358
61.89,176.161484290358
61.89,176.371484290358
61.68,176.581484290358
61.68,176.791484290358
61.47,177.001484290358
61.47,177.211484290358
61.26,177.211484290358
61.05,177.421484290358
60.84,177.631484290358
60.84,177.841484290358
60.63,178.051484290358
60.63,178.261484290358
60.42,178.261484290358
60.21,178.471484290358
60.21,178.681484290358
60,178.891484290358
60,179.101484290358
59.79,179.311484290358
59.79,179.521484290358
59.58,179.521484290358
59.37,179.731484290358
59.16,179.941484290358
59.16,180.151484290358
58.95,180.361484290358
58.95,180.571484290358
58.74,180.781484290358
58.53,180.991484290358
58.32,181.201484290358
58.32,181.411484290358
58.11,181.621484290358
57.9,181.831484290358
57.69,182.041484290358
57.48,182.251484290358
57.48,182.461484290358
57.27,182.671484290358
57.27,182.881484290358
57.06,183.091484290358
56.85,183.091484290358
56.64,183.301484290358
56.64,183.511484290358
56.64,183.721484290358
56.43,183.931484290358
56.43,184.141484290358
56.22,184.351484290358
56.01,184.561484290358
55.8,184.771484290358
55.8,184.981484290358
55.59,185.191484290358
55.59,185.401484290358
55.38,185.611484290358
55.17,185.611484290358
54.96,185.821484290358
54.96,186.031484290358
54.75,186.241484290358
54.75,186.451484290358
54.54,186.661484290358
54.33,186.871484290358
54.12,187.081484290358
54.12,187.291484290358
53.91,187.501484290358
53.91,187.711484290358
53.7,187.921484290358
53.49,188.131484290358
53.49,188.341484290358
53.49,188.551484290358
53.49,188.761484290358
53.49,188.971484290358
53.28,189.181484290358
53.07,189.391484290358
53.07,189.601484290358
53.07,189.811484290358
53.07,190.021484290358
52.86,190.231484290358
52.86,190.441484290358
52.65,190.651484290358
52.65,190.861484290358
52.65,191.071484290358
52.44,191.281484290358
52.44,191.491484290358
52.44,191.701484290358
52.23,191.911484290358
52.23,192.121484290358
52.02,192.331484290358
52.02,192.541484290358
52.02,192.751484290358
52.02,192.961484290358
51.81,193.171484290358
51.6,193.381484290358
51.6,193.591484290358
51.6,193.801484290358
51.6,194.011484290358
51.39,194.221484290358
51.18,194.431484290358
51.18,194.641484290358
51.18,194.851484290358
51.18,195.061484290358
51.18,195.271484290358
50.97,195.481484290358
50.97,195.691484290358
50.97,195.901484290358
50.76,196.111484290358
50.76,196.321484290358
50.76,196.531484290358
50.55,196.741484290358
50.55,196.951484290358
50.55,197.161484290358
50.34,197.371484290358
50.34,197.581484290358
50.13,197.791484290358
49.92,198.001484290358
49.71,198.211484290358
49.71,198.421484290358
49.71,198.631484290358
49.5,198.841484290358
49.5,199.051484290358
49.29,199.051484290358
49.08,199.261484290358
48.87,199.471484290358
48.87,199.681484290358
48.87,199.891484290358
48.66,200.101484290358
48.66,200.311484290358
48.45,200.311484290358
48.24,200.521484290358
48.24,200.731484290358
48.03,200.941484290358
48.03,201.151484290358
48.03,201.361484290358
47.82,201.361484290358
47.61,201.571484290358
47.4,201.781484290358
47.4,201.991484290358
47.19,202.201484290358
47.19,202.411484290358
47.19,202.621484290358
46.98,202.621484290358
46.77,202.831484290358
46.77,203.041484290358
46.56,203.251484290358
46.56,203.461484290358
46.35,203.671484290358
46.35,203.881484290358
46.14,203.881484290358
45.93,204.091484290358
45.93,204.301484290358
45.93,204.511484290358
45.93,204.721484290358
45.93,204.931484290358
45.93,205.141484290358
45.72,205.351484290358
45.72,205.561484290358
45.72,205.771484290358
45.72,205.981484290358
45.72,206.191484290358
45.72,206.401484290358
45.51,206.611484290358
45.51,206.821484290358
45.51,207.031484290358
45.51,207.241484290358
45.3,207.451484290358
45.3,207.661484290358
45.09,207.871484290358
45.09,208.081484290358
45.09,208.291484290358
45.09,208.501484290358
45.09,208.711484290358
45.09,208.921484290358
44.88,209.131484290358
44.88,209.341484290358
44.88,209.551484290358
44.88,209.761484290358
44.67,209.971484290358
44.67,210.181484290358
44.46,210.181484290358
44.25,210.391484290358
44.04,210.601484290358
43.83,210.811484290358
43.83,211.021484290358
43.62,211.231484290358
43.41,211.441484290358
43.2,211.651484290358
42.99,211.861484290358
42.78,212.071484290358
42.78,212.281484290358
42.57,212.491484290358
42.36,212.491484290358
42.15,212.701484290358
42.15,212.911484290358
41.94,213.121484290358
41.94,213.331484290358
41.73,213.541484290358
41.52,213.541484290358
41.31,213.751484290358
41.1,213.961484290358
41.1,214.171484290358
40.89,214.381484290358
40.68,214.591484290358
40.68,214.801484290358
40.47,214.801484290358
40.26,215.011484290358
40.26,215.221484290358
40.05,215.431484290358
39.84,215.641484290358
39.63,215.851484290358
39.63,216.061484290358
39.42,216.061484290358
39.21,216.271484290358
39.21,216.481484290358
39,216.691484290358
38.79,216.901484290358
38.79,217.111484290358
38.58,217.111484290358
38.37,217.321484290358
38.16,217.531484290358
37.95,217.741484290358
37.74,217.951484290358
37.74,218.161484290358
37.53,218.371484290358
37.32,218.371484290358
37.11,218.371484290358
36.9,218.581484290358
36.69,218.791484290358
36.69,219.001484290358
36.48,219.211484290358
36.27,219.421484290358
36.06,219.631484290358
35.85,219.841484290358
35.64,220.051484290358
35.64,220.261484290358
35.64,220.471484290358
35.64,220.681484290358
35.43,220.681484290358
35.22,220.891484290358
35.22,221.101484290358
35.22,221.311484290358
35.22,221.521484290358
35.01,221.731484290358
35.01,221.941484290358
34.8,222.151484290358
34.8,222.361484290358
34.59,222.571484290358
34.38,222.571484290358
34.17,222.781484290358
33.96,222.991484290358
33.75,223.201484290358
33.54,223.201484290358
33.33,223.411484290358
33.33,223.621484290358
33.12,223.621484290358
32.91,223.831484290358
32.7,224.041484290358
32.49,224.251484290358
32.28,224.251484290358
32.07,224.461484290358
31.86,224.671484290358
31.65,224.671484290358
31.44,224.881484290358
31.23,225.091484290358
31.02,225.301484290358
30.81,225.511484290358
30.6,225.511484290358
30.39,225.511484290358
30.18,225.721484290358
29.97,225.931484290358
29.76,226.141484290358
29.55,226.351484290358
29.34,226.561484290358
29.13,226.561484290358
28.92,226.561484290358
28.71,226.561484290358
28.5,226.561484290358
28.29,226.771484290358
28.08,226.771484290358
27.87,226.981484290358
27.66,226.981484290358
27.45,226.981484290358
27.24,227.191484290358
27.03,227.191484290358
26.82,227.401484290358
26.61,227.401484290358
26.4,227.401484290358
26.19,227.611484290358
25.98,227.611484290358
25.77,227.611484290358
25.56,227.821484290358
25.35,227.821484290358
25.14,227.821484290358
24.93,228.031484290358
24.72,228.031484290358
24.51,228.241484290358
24.3,228.241484290358
24.09,228.451484290358
23.88,228.661484290358
23.67,228.661484290358
23.46,228.661484290358
23.25,228.871484290358
23.04,229.081484290358
22.83,229.291484290358
22.62,229.501484290358
22.41,229.501484290358
22.2,229.711484290358
21.99,229.921484290358
21.78,230.131484290358
21.57,230.341484290358
21.36,230.551484290358
21.15,230.551484290358
20.94,230.341484290358
20.73,230.341484290358
20.52,230.341484290358
20.31,230.341484290358
20.1,230.341484290358
19.89,230.551484290358
19.68,230.341484290358
19.47,230.341484290358
19.26,230.341484290358
19.05,230.341484290358
18.84,230.341484290358
18.63,230.341484290358
18.42,230.131484290358
18.21,230.131484290358
18,230.131484290358
17.79,230.131484290358
17.58,230.131484290358
17.37,230.131484290358
17.16,230.131484290358
16.95,230.131484290358
16.74,230.131484290358
16.53,230.131484290358
16.32,230.131484290358
16.11,230.131484290358
15.9,229.921484290358
15.69,229.921484290358
15.48,229.921484290358
15.27,229.921484290358
15.06,229.921484290358
14.85,229.921484290358
14.64,229.711484290358
14.43,229.921484290358
14.22,229.921484290358
14.01,229.921484290358
13.8,229.921484290358
13.59,229.921484290358
13.38,229.711484290358
13.17,229.711484290358
12.96,229.711484290358
12.75,229.711484290358
12.54,229.711484290358
12.33,229.711484290358
12.12,229.501484290358
11.91,229.501484290358
11.7,229.711484290358
11.49,229.501484290358
11.28,229.501484290358
11.07,229.501484290358
11.07,229.291484290358
10.86,229.081484290358
10.65,229.081484290358
10.44,229.081484290358
10.23,228.871484290358
10.02,228.871484290358
10.02,228.661484290358
9.81,228.451484290358
9.6,228.451484290358
9.39,228.241484290358
9.18,228.241484290358
8.97,228.241484290358
8.76,228.031484290358
8.55,227.821484290358
8.34,227.821484290358
8.13,227.611484290358
7.92,227.611484290358
7.71,227.611484290358
7.5,227.401484290358
7.5,227.191484290358
7.29,226.981484290358
7.08,226.981484290358
6.87,226.981484290358
6.66,226.771484290358
6.45,226.771484290358
6.24,226.771484290358
6.24,226.561484290358
6.03,226.351484290358
5.82,226.141484290358
5.61,225.931484290358
5.4,225.721484290358
5.19,225.511484290358
5.19,225.301484290358
4.98,225.091484290358
4.77,225.091484290358
4.56,224.881484290358
4.35,224.671484290358
4.14,224.671484290358
3.93,224.671484290358
3.72,224.461484290358
3.51,224.461484290358
3.3,224.461484290358
3.09,224.461484290358
2.88,224.671484290358
2.67,224.881484290358
2.46,224.881484290358
2.25,225.091484290358
2.04,225.091484290358
1.83,225.301484290358
1.62,225.511484290358
1.41,225.511484290358
1.2,225.721484290358
0.99,225.721484290358
0.78,225.931484290358
0.57,225.931484290358
0.36,225.931484290358
0.15,225.931484290358
