1.045891614259446989e+00,-1.075225897812816633e+00
1.037393863486856693e+00,-1.083426957247316746e+00
1.028831809361343330e+00,-1.091560858513209054e+00
1.020205981053770472e+00,-1.099627098374922562e+00
1.011516914036993953e+00,-1.107625176901646080e+00
1.002765146741579239e+00,-1.115554597436638096e+00
9.939512220383678320e-01,-1.123414869082599576e+00
9.850756857238306408e-01,-1.131205504201991063e+00
9.761390884480598551e-01,-1.138926020373400627e+00
9.671419837137472664e-01,-1.146575938473744394e+00
9.580849296764473166e-01,-1.154154784857383431e+00
9.489684872799162285e-01,-1.161662089203235881e+00
9.397932220827072136e-01,-1.169097386711195563e+00
9.305597023655489686e-01,-1.176460215933142761e+00
9.212685009397851843e-01,-1.183750121042480563e+00
9.119201932732386995e-01,-1.190966649590689874e+00
9.025153592902023236e-01,-1.198109354834415941e+00
8.930545815057946424e-01,-1.205177793433542810e+00
8.835384468124344304e-01,-1.212171527839663199e+00
