X,Y
11.597148901065323,-162.57923925430066
11.689958761105544,-162.43785224161613
11.699582581710615,-162.3793334036187
11.786049495585342,-162.3424480952835
11.796169811588042,-162.28959230927984
11.890840243255376,-162.26971356261714
11.988492386163037,-162.1943899412578
11.993465925776347,-162.16551028119667
12.089727022931779,-162.07059695077842
12.186854437395574,-161.98717740253358
12.191978166028447,-161.95906550909396
12.29013261265526,-161.88837908526085
12.38693105986683,-161.7995536311007
12.39207755380927,-161.77050188937775
12.489320920094878,-161.6867514740616
12.585139410147356,-161.58450018224448
12.59062727506683,-161.55863883980868
12.690537391016813,-161.50798511017337
12.785606271343266,-161.39547712257618
12.880739890932453,-161.28404059823004
12.97852366864571,-161.20576362692378
12.984044747558881,-161.17795865189046
13.08357553606423,-161.12035181663938
13.08925322621845,-161.09382375771054
13.183760593695826,-160.97369214368803
13.280715594538027,-160.88358347994316
13.286409226015516,-160.8560784828401
13.384422380395925,-160.7780402774487
13.482549912177468,-160.70107941811392
13.488172980773276,-160.67156072790908
13.583770847563455,-160.5638701570478
13.681471323531419,-160.48101344848536
13.78079365985061,-160.41682816106064
13.877615316999849,-160.32326441191316
13.883407891427357,-160.29357978029398
13.980725262315223,-160.20514743431156
14.079676248564487,-160.13517305844758
14.085881504846991,-160.10908071561772
14.183217416264315,-160.01995060404536
14.280580379051301,-159.931012342379
14.286670190951588,-159.9024950666086
14.386757265961304,-159.84320570124507
14.392710636547555,-159.81256931360576
14.485646207597364,-159.67340118610906
14.585372124025222,-159.6091539849558
14.591767246018359,-159.58231901753058
14.68973305044763,-159.4979705922657
14.787666908287513,-159.41309944035078
14.887247859533616,-159.34568799522972
14.985929633362806,-159.26830436491312
14.992209128740328,-159.23813938637937
15.089230432580104,-159.1424892806037
15.187710124370733,-159.06209548843546
15.194351476332491,-159.03469514313338
15.29359426306332,-158.9615108099268
15.390813594027252,-158.8671115849547
15.39727276570318,-158.83677195044632
15.491263552759285,-158.7088016227595
15.591202476670478,-158.64177693688404
15.598083390397578,-158.61473606304767
15.693436826819182,-158.50049849310932
15.793140477192846,-158.43013255107007
15.8945924753125,-158.37682908670033
15.90138545481331,-158.34738678195743
15.998640202275917,-158.2515029112724
16.09639063258472,-158.16047299321386
16.103318896246396,-158.1313737662044
16.203949900218905,-158.06790958556164
16.299135346762156,-157.95123052479394
16.30599626202267,-157.92049325133004
16.402113092559063,-157.81260761451026
16.499377535111925,-157.7158305710079
16.50653025739701,-157.686941997825
16.607242884963956,-157.6224441853452
16.695960966033084,-157.5416459703238
16.702994619366912,-157.51074290056764
16.710036227400575,-157.47983287527111
16.808460157629032,-157.39292228897827
16.902184309364063,-157.3594499912524
16.909523350110767,-157.33043550400728
17.008775311471986,-157.25076179965794
17.10854087813444,-157.1755837278099
17.11450314387118,-157.13295924915772
17.21241773754976,-157.04025816142365
17.219907094400703,-157.0111436049542
17.32302896187322,-156.96513802349585
17.41704298276097,-156.8364791804765
17.424402849470972,-156.80525443590986
17.52412523233226,-156.7276437507482
17.61737558282427,-156.68974906489035
17.625196252638062,-156.6617757318164
17.63302605752823,-156.6337969925647
17.730507250780416,-156.53540307717037
17.82068364538828,-156.47045407239884
17.828220952374537,-156.439059366498
17.926979877528414,-156.351816755625
18.028604406407652,-156.28929126203772
18.036622316021337,-156.2611521574219
18.135288725842926,-156.17229284950147
18.236708455676283,-156.10689701314016
18.24458776980509,-156.07663029667094
18.34301461703831,-155.9849788013895
18.4429781293799,-155.90624557672265
18.451119258884713,-155.87729319181318
18.552909497178195,-155.81326036371098
18.560941162386776,-155.7828765674617
18.6603804795848,-155.69841564510347
18.75539451773812,-155.67492044440317
18.763800809280948,-155.6468211959428
18.7721034908161,-155.6177753408337
18.874520583130167,-155.55694570728622
18.965410535940066,-155.49913817461223
18.973464709494714,-155.4672294670497
19.077236798511695,-155.4167504633424
19.178220343392987,-155.34313971597746
19.186543402724897,-155.31252286996983
19.288084016124856,-155.2427174422917
19.38498329643546,-155.1354470215975
19.393640737531733,-155.10664214961088
19.498495590741065,-155.06235679540936
19.600571835063345,-154.99549246703626
19.6993737918733,-154.90253049371046
19.708315241107655,-154.87464909881717
19.810762899090832,-154.8097223641523
19.903055466260223,-154.76369360820357
19.911531349206825,-154.73137641547046
19.920016583354347,-154.6990482203241
20.021090357775492,-154.6224625335085
20.120672810555202,-154.53418370517315
20.129954686056553,-154.50713998142143
20.23077880593289,-154.4278315491106
20.333081372076194,-154.3595386424472
20.342875207614185,-154.335478411316
20.44328117820152,-154.25212369036655
20.540840530834647,-154.1472433388618
20.55002397253888,-154.11769973521038
20.65214640326208,-154.04655757148495
20.75190827041194,-153.95760842750832
20.857222838639238,-153.90953160763377
20.86676945963087,-153.88141700400928
20.969566799302655,-153.81393008015317
21.060025554655986,-153.75463204500744
21.06946311816943,-153.72494656827934
21.078911707345927,-153.69525316487554
21.181380089981882,-153.6244517192311
21.272959636981398,-153.57341500942144
21.28227749945363,-153.5420228107907
21.29160594756378,-153.5106205429074
21.389892663489178,-153.40893350201867
21.490244874681697,-153.32201396042117
21.4998133028353,-153.2915274262886
21.605478489327663,-153.24180535938288
21.70639850245418,-153.15809260705728
21.80416647233957,-153.0520984887853
21.814025364047424,-153.0224681907763
21.919717102326672,-152.97149422307334
22.00993515895095,-152.91142266656442
