X,Y
47.61,182.698108848865
47.4,182.698108848865
47.19,182.908108848865
46.98,182.908108848865
46.77,182.908108848865
46.56,182.908108848865
46.35,183.118108848865
46.14,183.328108848865
45.93,183.538108848865
45.72,183.328108848865
45.51,183.538108848865
45.3,183.748108848865
45.09,183.748108848865
44.88,183.748108848865
44.67,183.958108848865
44.46,183.958108848865
44.25,184.168108848865
44.04,184.168108848865
43.83,184.378108848865
43.62,184.588108848865
43.41,184.378108848865
43.2,184.588108848865
42.99,184.588108848865
42.78,184.798108848865
42.57,185.008108848865
42.36,184.798108848865
42.15,185.008108848865
41.94,185.218108848865
41.73,185.218108848865
41.52,185.428108848865
41.31,185.428108848865
41.1,185.428108848865
40.89,185.638108848865
40.68,185.638108848865
40.47,185.848108848865
40.26,186.058108848865
40.05,185.848108848865
39.84,186.058108848865
39.63,186.268108848865
39.42,186.268108848865
39.21,186.268108848865
39,186.268108848865
38.79,186.268108848865
38.58,186.478108848865
38.37,186.688108848865
38.16,186.688108848865
37.95,186.688108848865
37.74,186.688108848865
37.53,186.898108848865
37.32,187.108108848865
37.11,187.108108848865
36.9,187.108108848865
36.69,187.108108848865
36.48,187.108108848865
36.27,187.318108848865
36.06,187.528108848865
35.85,187.318108848865
35.64,187.528108848865
35.43,187.528108848865
35.22,187.738108848865
35.01,187.948108848865
34.8,187.738108848865
34.59,187.948108848865
34.38,187.948108848865
34.17,187.948108848865
33.96,188.158108848865
33.75,188.368108848865
33.54,188.158108848865
33.33,188.368108848865
33.12,188.368108848865
32.91,188.578108848865
32.7,188.578108848865
32.49,188.578108848865
32.28,188.788108848865
32.07,188.788108848865
31.86,188.788108848865
31.65,188.998108848865
31.44,188.788108848865
31.23,188.998108848865
31.02,189.208108848865
30.81,189.208108848865
30.6,189.418108848865
30.39,189.208108848865
30.18,189.418108848865
29.97,189.628108848865
29.76,189.628108848865
29.55,189.628108848865
29.34,189.628108848865
29.13,189.628108848865
28.92,189.838108848865
28.71,190.048108848865
28.5,190.048108848865
28.29,190.048108848865
28.08,190.048108848865
27.87,190.258108848865
27.66,190.468108848865
27.45,190.468108848865
27.24,190.258108848865
27.03,190.468108848865
26.82,190.468108848865
26.61,190.678108848865
26.4,190.678108848865
26.19,190.888108848865
25.98,190.678108848865
25.77,190.888108848865
25.56,191.098108848865
25.35,191.098108848865
25.14,191.098108848865
24.93,191.098108848865
24.72,191.098108848865
24.51,191.308108848865
24.3,191.308108848865
24.09,191.518108848865
23.88,191.308108848865
23.67,191.518108848865
23.46,191.728108848865
23.25,191.728108848865
23.04,191.938108848865
22.83,191.728108848865
22.62,191.938108848865
22.41,191.938108848865
22.2,191.938108848865
21.99,192.148108848865
21.78,191.938108848865
21.57,192.148108848865
21.36,192.358108848865
21.15,192.358108848865
20.94,192.568108848865
20.73,192.358108848865
20.52,192.568108848865
20.31,192.568108848865
20.1,192.778108848865
19.89,192.778108848865
19.68,192.778108848865
19.47,192.778108848865
19.26,192.988108848865
19.05,192.988108848865
18.84,193.198108848865
18.63,192.988108848865
18.42,193.198108848865
18.21,193.198108848865
18,193.408108848865
17.79,193.408108848865
17.58,193.618108848865
17.37,193.618108848865
17.16,193.618108848865
16.95,193.618108848865
16.74,193.828108848865
16.53,193.828108848865
16.32,193.828108848865
16.11,193.828108848865
15.9,194.038108848865
15.69,194.038108848865
15.48,194.248108848865
15.27,194.248108848865
15.06,194.248108848865
14.85,194.248108848865
14.64,194.458108848865
14.43,194.668108848865
14.22,194.668108848865
14.01,194.668108848865
13.8,194.878108848865
13.59,195.088108848865
13.38,195.298108848865
13.17,195.088108848865
12.96,195.088108848865
12.75,195.298108848865
12.54,195.508108848865
12.33,195.718108848865
12.12,195.928108848865
11.91,195.718108848865
11.7,195.928108848865
11.49,196.138108848865
11.28,196.138108848865
11.07,196.348108848865
10.86,196.348108848865
10.65,196.348108848865
10.44,196.558108848865
10.23,196.768108848865
10.02,196.978108848865
9.81,196.978108848865
9.6,196.978108848865
9.39,196.978108848865
9.18,197.188108848865
8.97,197.398108848865
8.76,197.398108848865
8.55,197.398108848865
8.34,197.608108848865
8.13,197.818108848865
7.92,197.818108848865
7.71,198.028108848865
7.5,198.028108848865
7.29,198.028108848865
7.08,198.238108848865
6.87,198.448108848865
6.66,198.658108848865
6.45,198.658108848865
6.24,198.658108848865
6.03,198.658108848865
5.82,198.868108848865
5.61,199.078108848865
5.4,199.078108848865
5.19,199.288108848865
4.98,199.288108848865
4.77,199.498108848865
4.56,199.498108848865
4.35,199.498108848865
4.14,199.708108848865
3.93,199.708108848865
3.72,199.918108848865
3.51,200.128108848865
3.3,200.338108848865
3.09,200.338108848865
2.88,200.338108848865
2.67,200.338108848865
2.46,200.548108848865
2.25,200.758108848865
2.04,200.758108848865
1.83,200.968108848865
1.62,200.968108848865
1.41,201.178108848865
1.2,201.178108848865
0.99,201.178108848865
0.78,201.388108848865
0.57,201.598108848865
0.36,201.598108848865
0.15,201.808108848865
